"word","freq"
"прийм",5
"корпорац",5
"xix",5
"дорс",5
"імператор",5
"associated",5
"базб",5
"благодійн",5
"всесвіт",5
"зовнішн",5
"крас",5
"дівоч",5
"шьяпп",5
"watch",5
"сейк",5
"дистанційн",5
"німецьк",5
"споживач",5
"регламентн",5
"оконджоівеал",5
"анн",5
"нижн",5
"марін",5
"сар",5
"мурт",5
"аудиторі",4
"афганськ",4
"знял",4
"нест",4
"смілив",4
"виконуют",4
"наст",4
"одностат",4
"одружен",4
"повноважен",4
"розширит",4
"священник",4
"синод",4
"надал",4
"оперативн",4
"спорядженн",4
"швец",4
"банк",4
"безпец",4
"будинк",4
"бюджет",4
"вівторок",4
"гігант",4
"допомогл",4
"зусилл",4
"ключ",4
"мінімальн",4
"направленн",4
"пакет",4
"плат",4
"популярніст",4
"розмов",4
"рос",4
"рф",4
"склал",4
"стефанчук",4
"щаст",4
"інавгураці",4
"закупівл",4
"медицин",4
"опанув",4
"автобус",4
"безоплатн",4
"випускниц",4
"деркач",4
"матимут",4
"отримают",4
"стратегічн",4
"замінит",4
"представил",4
"секретарк",4
"справедливіст",4
"вкра",4
"кваліфікаці",4
"кваліфікован",4
"мас",4
"медал",4
"оголошенн",4
"потенційн",4
"раптов",4
"розвивают",4
"спортсменк",4
"вельс",4
"лейборист",4
"обіймал",4
"чек",4
"чест",4
"foundation",4
"відкривают",4
"заявок",4
"зроблен",4
"найменш",4
"опендатабот",4
"прагненн",4
"підприємиц",4
"стратегі",4
"урядов",4
"інформ",4
"вдячн",4
"вод",4
"моніторинг",4
"держдеп",4
"ентон",4
"caf",4
"визнанн",4
"винятк",4
"включаюч",4
"віт",4
"генерал",4
"званн",4
"середовищ",4
"інженерн",4
"австралійськ",4
"богослужінн",4
"нул",4
"відновит",4
"запровадит",4
"каж",4
"африц",4
"видал",4
"вєтнам",4
"метод",4
"наклад",4
"ненавист",4
"нігері",4
"поз",4
"просвіт",4
"просвітницьк",4
"литв",4
"норвег",4
"термінов",4
"видан",4
"випл",4
"відвідув",4
"відчувал",4
"допуск",4
"жорстк",4
"мобілізаційн",4
"незручн",4
"обир",4
"побачил",4
"примусов",4
"пільг",4
"реагуванн",4
"системн",4
"інформаційноконсультативн",4
"дают",4
"ліз",4
"міфічн",4
"остан",4
"переговор",4
"тварин",4
"грошов",4
"калмик",4
"надаєт",4
"нардеп",4
"розділ",4
"тіє",4
"набр",4
"покладаєт",4
"ведуч",4
"залучен",4
"медійн",4
"редакці",4
"вступил",4
"баланс",4
"зазначают",4
"найчастіш",4
"тренінг",4
"новітн",4
"business",4
"виїх",4
"враховуюч",4
"допомаг",4
"здобутт",4
"продовжил",4
"пріоритет",4
"сусідн",4
"визнач",4
"відповідальн",4
"колектив",4
"обумовлен",4
"організован",4
"резолюці",4
"львов",4
"недостатн",4
"поширен",4
"призвел",4
"продемонструв",4
"ісландськ",4
"контракт",4
"затверд",4
"кабмін",4
"розвинен",4
"встигл",4
"доказ",4
"нагадал",4
"пал",4
"ідол",4
"відтерміновув",4
"ляшк",4
"перетин",4
"постан",4
"професійспеціальност",4
"телемарафон",4
"бажают",4
"винн",4
"випит",4
"заявля",4
"обєктивн",4
"офіцерськ",4
"парламентськ",4
"розвідк",4
"станут",4
"випробуван",4
"актуальн",4
"барєр",4
"знадобит",4
"садочк",4
"суттєв",4
"прокоментув",4
"розташован",4
"випадок",4
"гаряч",4
"душ",4
"змусит",4
"попрос",4
"почул",4
"угод",4
"філі",4
"номер",4
"досягнут",4
"темп",4
"тестуванн",4
"ветеран",4
"загинул",4
"компютер",4
"поїзд",4
"правлінн",4
"пропон",4
"вдвіч",4
"документальн",4
"епох",4
"згад",4
"відстоюв",4
"десятиліт",4
"набрал",4
"додаток",4
"здійснюєт",4
"огляд",4
"посвідчен",4
"тааб",4
"берц",4
"відзнак",4
"англійськ",4
"зор",4
"кол",4
"найвідоміш",4
"поляг",4
"тлі",4
"запустил",4
"обмеж",4
"всеукраїнськ",4
"звільнил",4
"араві",4
"вдал",4
"керув",4
"сход",4
"femen",4
"міф",4
"положенн",4
"використан",4
"відрізняєт",4
"жінкиспеціаліст",4
"запевняют",4
"зобовязуют",4
"неповнолітн",4
"нестимут",4
"опублікован",4
"осібпідприємц",4
"робіт",4
"інвалідніст",4
"ендорфін",4
"заборонен",4
"зберегл",4
"скасован",4
"кореспондентк",4
"обласн",4
"вирішув",4
"залежит",4
"поперш",4
"поступов",4
"відношенн",4
"змогл",4
"змінюєт",4
"концепц",4
"людмил",4
"повноцінн",4
"природ",4
"червон",4
"зазнав",4
"корист",4
"пережил",4
"призводит",4
"стереотипн",4
"ухвалюв",4
"відреагув",4
"загинув",4
"найскладніш",4
"настільк",4
"перевел",4
"страшн",4
"стін",4
"схов",4
"упередженіст",4
"відльот",4
"графік",4
"держ",4
"дивил",4
"зяв",4
"люб",4
"обєкт",4
"охоронял",4
"канал",4
"редактор",4
"цьогорічн",4
"змі",4
"зясувал",4
"син",4
"іграшк",4
"генасамбле",4
"займал",4
"обр",4
"революц",4
"спілкуванн",4
"феміністичн",4
"безос",4
"захопленн",4
"земл",4
"ракет",4
"влаштув",4
"майстр",4
"лів",4
"прогресивн",4
"цілк",4
"дотримув",4
"евакуац",4
"зарплатн",4
"канцлерк",4
"поваж",4
"порок",4
"аеропорт",4
"дочк",4
"обіцянк",4
"переглянут",4
"анонімн",4
"виникают",4
"намаг",4
"сумнів",4
"одягаюч",4
"правоохоронц",4
"правопорушен",4
"бонд",4
"джеймс",4
"намагают",4
"насамперед",4
"зірк",4
"країнпартнер",4
"ліван",4
"написан",4
"прольот",4
"чорн",4
"захопил",4
"кочарян",4
"ресурс",4
"розголос",4
"відключен",4
"репетиц",4
"жахлив",4
"артист",4
"втратил",4
"зіткнул",4
"обіцяв",4
"планувал",4
"поведінц",4
"привіз",4
"сцен",4
"фотографув",4
"кімнат",4
"записц",4
"уперш",4
"збірн",4
"пляжн",4
"федерац",4
"хорватськ",4
"шорт",4
"особистост",4
"подруг",4
"потерпают",4
"видаленн",4
"китайськ",4
"ворож",4
"мезенцев",4
"страсбурз",4
"гілк",4
"джейн",4
"кінофестивал",4
"ле",4
"обирают",4
"почесн",4
"япон",4
"арх",4
"вечірк",4
"миколенк",4
"обговорит",4
"пояснюв",4
"частков",4
"носил",4
"повсякденн",4
"підписан",4
"сейм",4
"cvs",4
"каролін",4
"пожертвуванн",4
"посіл",4
"сенатор",4
"відвід",4
"зображенн",4
"мартінес",4
"bartram",4
"trail",4
"зібрал",4
"наречен",4
"клуб",4
"литовченк",4
"род",4
"розумн",4
"демонстр",4
"церемон",4
"психічн",4
"fox",4
"такер",4
"йосір",4
"колежанок",4
"значит",4
"колон",4
"опікув",4
"погіршенн",4
"підійма",4
"директорок",4
"припиненн",4
"виборч",4
"соціалістичн",4
"бріджит",4
"крістін",4
"пятнадц",4
"юсафза",4
"сватівськ",4
"романтичн",4
"електроприлад",4
"оголошен",4
"рекомендув",4
"японськ",4
"професорк",4
"альтернативн",4
"обраниц",4
"сем",4
"геращенк",4
"романц",4
"кальченк",4
"вакцин",4
