"word","freq"
"спілк",14
"вжив",14
"враженн",14
"відвід",14
"розголос",14
"відраз",14
"гідн",14
"добровільн",14
"залуч",14
"адміністрац",14
"мешканц",14
"балотув",14
"вирішит",14
"виступаюч",14
"вступит",14
"збирают",14
"пошук",14
"проблемн",14
"цвк",14
"богдан",14
"взвод",14
"виховув",14
"думают",14
"золот",14
"навчают",14
"начальник",14
"ног",14
"резерв",14
"силов",14
"спадщин",14
"сумнів",14
"віцепремєрміністр",14
"кафедр",14
"менеджер",14
"найважливіш",14
"закарпатськ",14
"правопорушенн",14
"речниц",14
"сестр",14
"спортивн",14
"незрозуміл",14
"почут",14
"смітт",14
"запобіг",14
"появ",14
"страждают",14
"декларац",14
"ймовірніст",14
"переваж",14
"постражд",14
"хибн",14
"алл",14
"екологічн",14
"найчастіш",14
"зумовлен",14
"цивілізован",14
"мфо",14
"увійшл",14
"вистав",14
"насамперед",14
"оркестр",14
"прийш",14
"жорстк",14
"нижч",14
"функц",14
"афганістан",14
"утиск",14
"дівчаток",14
"нап",14
"олекс",14
"дочк",14
"життєв",14
"стверджуют",14
"плагіат",14
"привід",14
"hrw",14
"весн",14
"встановлен",14
"відсотк",14
"проведен",14
"святкув",14
"ініціатор",14
"затриман",14
"динамік",14
"донбасреалі",14
"масштаб",14
"пострадянськ",14
"належит",14
"відмовит",14
"лукашенк",14
"груб",14
"номінаці",14
"помісн",14
"комуніст",14
"бюр",13
"ведут",13
"зрад",13
"ляєн",13
"непрост",13
"послідовн",13
"пропозиці",13
"республік",13
"спри",13
"сприйнятт",13
"стик",13
"тип",13
"тіє",13
"франц",13
"глядач",13
"детал",13
"днем",13
"дійшл",13
"запевня",13
"куп",13
"кін",13
"спортсмен",13
"сцен",13
"торік",13
"тін",13
"викликал",13
"втручанн",13
"віцепрезидент",13
"гостр",13
"збільшит",13
"канцлер",13
"контакт",13
"набр",13
"поточн",13
"реальніст",13
"ширш",13
"висловлюв",13
"гетеросексуальн",13
"йшла",13
"очікуют",13
"праз",13
"ставил",13
"показал",13
"роботодавц",13
"бой",13
"надают",13
"рівноправ",13
"батьківськ",13
"вразлив",13
"шкод",13
"безкоштовн",13
"виникнут",13
"деніс",13
"дім",13
"зручн",13
"зупинит",13
"ліце",13
"перекон",13
"сформован",13
"цьогоріч",13
"вихов",13
"душ",13
"знат",13
"люб",13
"маєт",13
"пандем",13
"складов",13
"харк",13
"цін",13
"євромайдан",13
"музе",13
"актуальн",13
"використ",13
"зустріт",13
"побут",13
"поставит",13
"практиц",13
"підлітк",13
"районн",13
"правосудд",13
"характеристик",13
"закид",13
"очік",13
"пояснюв",13
"суспільнополітичн",13
"відсутн",13
"оплачуван",13
"слабк",13
"наголосит",13
"особов",13
"продукт",13
"функці",13
"цікавл",13
"вчительк",13
"операц",13
"присяг",13
"приходит",13
"винн",13
"бал",13
"думал",13
"класичн",13
"лин",13
"оперн",13
"влітк",13
"радит",13
"активніш",13
"річ",13
"чергов",13
"запроваджув",13
"повідомлял",13
"піш",13
"ранк",13
"стрічк",13
"видавництв",13
"підручник",13
"фотографі",13
"домовленост",13
"розроблен",13
"трансгендер",13
"домовил",13
"постанов",13
"орієнтован",13
"тлі",13
"розширит",13
"профільн",13
"підозрюван",13
"бил",13
"виправит",13
"філософськ",13
"ступін",13
"карантин",13
"стрельник",13
"нац",13
"реагув",13
"одночасн",13
"світлан",13
"координатор",13
"петиц",13
"гомофоб",13
"рівноправност",13
"респондент",13
"зірв",13
"денисенк",13
"візов",13
"військовослужбовиц",12
"лав",12
"англійськ",12
"валер",12
"використов",12
"випускниц",12
"власник",12
"дезінформаці",12
"зазначен",12
"зображенн",12
"зясув",12
"кольор",12
"наратив",12
"обвинувачен",12
"різноманітн",12
"телевізійн",12
"європейц",12
"ізраїл",12
"відновит",12
"змусил",12
"обидв",12
"християнськ",12
"солдат",12
"віцепремєр",12
"комісар",12
"обран",12
"покликан",12
"резолюц",12
"реформуванн",12
"сформув",12
"тенденці",12
"борол",12
"лікарн",12
"перейшл",12
"пишут",12
"субєкт",12
"вказан",12
"воїн",12
"вивч",12
"випуск",12
"вираженн",12
"враховуюч",12
"допомагают",12
"сказан",12
"договор",12
"поправок",12
"зізнаєт",12
"показув",12
"розглядают",12
"визнанн",12
"окупаційн",12
"реакці",12
"global",12
"аналітичн",12
"віз",12
"військовоморськ",12
"домогт",12
"діл",12
"званн",12
"карєрн",12
"кондратюк",12
"обрал",12
"тимошенк",12
"чверт",12
"шмигал",12
"готуют",12
"дивл",12
"навчит",12
"пережив",12
"річниц",12
"машин",12
"невелик",12
"вдаст",12
"враховув",12
"візочк",12
"зберегт",12
"наст",12
"повяз",12
"подивит",12
"рост",12
"транспорт",12
"привіт",12
"відреагув",12
"прокурор",12
"совсун",12
"тіл",12
"наявн",12
"популярн",12
"радіостанці",12
"rights",12
"гарант",12
"помилков",12
"затверджен",12
"пільг",12
"бік",12
"знял",12
"страшн",12
"штраф",12
"бідніст",12
"втрач",12
"припуск",12
"спікер",12
"музикант",12
"північн",12
"роб",12
"виконуют",12
"мас",12
"прийнял",12
"паритет",12
"репродуктивн",12
"розвинут",12
"прагненн",12
"матір",12
"вихід",12
"паралельн",12
"перемовин",12
"приємн",12
"фахівец",12
"поводит",12
"улян",12
"пісн",12
"історик",12
"расов",12
"поранен",12
"вимагают",12
"антитерористичн",12
"націоналіст",12
"повноважен",12
"пояснюют",12
"тоталітарн",12
"ярош",12
"зінченк",12
"погоджуєт",12
"ступен",12
"лишаєт",12
"геннад",12
"натовп",12
"daily",12
"десятц",12
"врегулюванн",12
"індикатор",12
"омбудсман",12
"герасименк",12
"зорян",12
"везєлєв",12
"кпу",12
"антиукраїнськ",11
"біженц",11
"вказуют",11
"допис",11
"забезпеч",11
"знят",11
"перебуванн",11
"плануванн",11
"прем",11
"редакторк",11
"робіт",11
"створю",11
"бог",11
"долуч",11
"лгбтк",11
"об",11
"побитт",11
"річк",11
